Timestamp,Sender,Receiver,ConversationID,Performative,RTT_ms,MessageSize_bytes,Success,AdditionalInfo,Ontology
2025-06-19T18:50:06.001649200Z,Profesor59,SalaV103,neg-GALLARDO CONTRERAS-SalaV103-1750359006000,REFUSE,"1,035",19,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaIC2,neg-GALLARDO CONTRERAS-SalaIC2-1750359006000,PROPOSE,"1,139",414,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaD105,neg-GALLARDO CONTRERAS-SalaD105-1750359006000,PROPOSE,"1,102",405,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaCM6,neg-GALLARDO CONTRERAS-SalaCM6-1750359006000,PROPOSE,"1,100",394,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaLC-02,neg-GALLARDO CONTRERAS-SalaLC-02-1750359006000,PROPOSE,"1,078",396,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaCM3,neg-GALLARDO CONTRERAS-SalaCM3-1750359006000,REFUSE,"1,058",19,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaCRP33,neg-GALLARDO CONTRERAS-SalaCRP33-1750359006000,PROPOSE,"1,054",406,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaV207,neg-GALLARDO CONTRERAS-SalaV207-1750359006000,PROPOSE,"1,051",395,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaLFIS,neg-GALLARDO CONTRERAS-SalaLFIS-1750359006000,REFUSE,"1,006",19,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaIC1,neg-GALLARDO CONTRERAS-SalaIC1-1750359006000,PROPOSE,"1,049",394,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaV105,neg-GALLARDO CONTRERAS-SalaV105-1750359006000,PROPOSE,"1,010",415,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaIC8,neg-GALLARDO CONTRERAS-SalaIC8-1750359006000,PROPOSE,"1,058",394,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaIC3,neg-GALLARDO CONTRERAS-SalaIC3-1750359006001,REFUSE,"0,602",19,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaD105,neg-GALLARDO CONTRERAS-SalaD105-1750359006001,PROPOSE,"0,569",405,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaIC2,neg-GALLARDO CONTRERAS-SalaIC2-1750359006001,PROPOSE,"0,609",414,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaLC1,neg-GALLARDO CONTRERAS-SalaLC1-1750359006001,REFUSE,"0,603",19,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaV103,neg-GALLARDO CONTRERAS-SalaV103-1750359006001,REFUSE,"0,599",19,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaCM6,neg-GALLARDO CONTRERAS-SalaCM6-1750359006001,PROPOSE,"0,565",394,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaCM3,neg-GALLARDO CONTRERAS-SalaCM3-1750359006001,REFUSE,"0,495",19,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaLC-02,neg-GALLARDO CONTRERAS-SalaLC-02-1750359006001,PROPOSE,"0,532",396,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaCRP33,neg-GALLARDO CONTRERAS-SalaCRP33-1750359006001,PROPOSE,"0,502",406,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaV207,neg-GALLARDO CONTRERAS-SalaV207-1750359006001,PROPOSE,"0,515",395,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaIC1,neg-GALLARDO CONTRERAS-SalaIC1-1750359006001,PROPOSE,"0,449",394,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaIC8,neg-GALLARDO CONTRERAS-SalaIC8-1750359006001,PROPOSE,"0,444",394,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaV105,neg-GALLARDO CONTRERAS-SalaV105-1750359006001,PROPOSE,"0,439",415,true,{},classroom-availability
2025-06-19T18:50:06.001649200Z,Profesor59,SalaLFIS,neg-GALLARDO CONTRERAS-SalaLFIS-1750359006001,REFUSE,"0,449",19,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLC1,neg-ACUÑA NAVARRO DANI-SalaLC1-1750359006016,REFUSE,"0,618",19,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaIC3,neg-ACUÑA NAVARRO DANI-SalaIC3-1750359006016,REFUSE,"0,668",19,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaV103,neg-ACUÑA NAVARRO DANI-SalaV103-1750359006016,REFUSE,"0,616",19,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLRSM,neg-ACUÑA NAVARRO DANI-SalaLRSM-1750359006016,PROPOSE,"0,745",667,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaIC2,neg-ACUÑA NAVARRO DANI-SalaIC2-1750359006016,PROPOSE,"0,757",414,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLP,neg-ACUÑA NAVARRO DANI-SalaLP-1750359006016,PROPOSE,"0,681",463,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaD105,neg-ACUÑA NAVARRO DANI-SalaD105-1750359006016,PROPOSE,"0,723",405,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaIM2,neg-ACUÑA NAVARRO DANI-SalaIM2-1750359006016,PROPOSE,"0,719",716,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLELM,neg-ACUÑA NAVARRO DANI-SalaLELM-1750359006016,PROPOSE,"0,710",445,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaSRA01,neg-ACUÑA NAVARRO DANI-SalaSRA01-1750359006016,PROPOSE,"0,827",723,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLAUT,neg-ACUÑA NAVARRO DANI-SalaLAUT-1750359006016,PROPOSE,"0,691",532,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLELE,neg-ACUÑA NAVARRO DANI-SalaLELE-1750359006016,PROPOSE,"0,717",722,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaIM3,neg-ACUÑA NAVARRO DANI-SalaIM3-1750359006016,PROPOSE,"0,763",716,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaCM6,neg-ACUÑA NAVARRO DANI-SalaCM6-1750359006016,PROPOSE,"0,825",394,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLC2,neg-ACUÑA NAVARRO DANI-SalaLC2-1750359006016,PROPOSE,"0,714",536,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLC-02,neg-ACUÑA NAVARRO DANI-SalaLC-02-1750359006016,PROPOSE,"0,800",396,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLMIN,neg-ACUÑA NAVARRO DANI-SalaLMIN-1750359006016,PROPOSE,"0,781",497,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaCM3,neg-ACUÑA NAVARRO DANI-SalaCM3-1750359006016,REFUSE,"0,609",19,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLSD,neg-ACUÑA NAVARRO DANI-SalaLSD-1750359006016,PROPOSE,"0,680",646,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaCRP33,neg-ACUÑA NAVARRO DANI-SalaCRP33-1750359006016,PROPOSE,"0,593",406,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaIOLAB,neg-ACUÑA NAVARRO DANI-SalaIOLAB-1750359006016,PROPOSE,"0,566",728,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaV207,neg-ACUÑA NAVARRO DANI-SalaV207-1750359006016,PROPOSE,"0,561",395,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLPIR,neg-ACUÑA NAVARRO DANI-SalaLPIR-1750359006016,PROPOSE,"0,540",527,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaIC8,neg-ACUÑA NAVARRO DANI-SalaIC8-1750359006016,PROPOSE,"0,572",394,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLCOM,neg-ACUÑA NAVARRO DANI-SalaLCOM-1750359006016,PROPOSE,"0,573",677,true,{},classroom-availability
2025-06-19T18:50:06.016669600Z,Profesor60,SalaLFIS,neg-ACUÑA NAVARRO DANI-SalaLFIS-1750359006016,REFUSE,"0,583",19,true,{},classroom-availability
2025-06-19T18:50:06.018176600Z,Profesor60,SalaV105,neg-ACUÑA NAVARRO DANI-SalaV105-1750359006016,PROPOSE,"0,577",415,true,{},classroom-availability
2025-06-19T18:50:06.018176600Z,Profesor60,SalaIC1,neg-ACUÑA NAVARRO DANI-SalaIC1-1750359006016,PROPOSE,"0,643",394,true,{},classroom-availability
2025-06-19T18:50:06.022183800Z,Profesor60,SalaIC3,neg-ACUÑA NAVARRO DANI-SalaIC3-1750359006022,REFUSE,"0,695",19,true,{},classroom-availability
2025-06-19T18:50:06.022183800Z,Profesor60,SalaLC1,neg-ACUÑA NAVARRO DANI-SalaLC1-1750359006022,REFUSE,"0,656",19,true,{},classroom-availability
2025-06-19T18:50:06.022183800Z,Profesor60,SalaV103,neg-ACUÑA NAVARRO DANI-SalaV103-1750359006022,REFUSE,"0,650",19,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaSRA01,neg-ACUÑA NAVARRO DANI-SalaSRA01-1750359006022,PROPOSE,"0,737",723,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLRSM,neg-ACUÑA NAVARRO DANI-SalaLRSM-1750359006022,PROPOSE,"0,777",667,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaIC2,neg-ACUÑA NAVARRO DANI-SalaIC2-1750359006022,PROPOSE,"0,789",414,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaD105,neg-ACUÑA NAVARRO DANI-SalaD105-1750359006022,PROPOSE,"0,770",405,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaCM6,neg-ACUÑA NAVARRO DANI-SalaCM6-1750359006022,PROPOSE,"0,773",394,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaIM2,neg-ACUÑA NAVARRO DANI-SalaIM2-1750359006022,PROPOSE,"0,774",716,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLP,neg-ACUÑA NAVARRO DANI-SalaLP-1750359006022,PROPOSE,"0,782",463,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaIM3,neg-ACUÑA NAVARRO DANI-SalaIM3-1750359006022,PROPOSE,"0,676",666,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLELM,neg-ACUÑA NAVARRO DANI-SalaLELM-1750359006022,PROPOSE,"0,707",445,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLELE,neg-ACUÑA NAVARRO DANI-SalaLELE-1750359006022,PROPOSE,"0,691",722,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLC-02,neg-ACUÑA NAVARRO DANI-SalaLC-02-1750359006022,PROPOSE,"0,716",396,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLAUT,neg-ACUÑA NAVARRO DANI-SalaLAUT-1750359006022,PROPOSE,"0,698",532,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLMIN,neg-ACUÑA NAVARRO DANI-SalaLMIN-1750359006022,PROPOSE,"0,704",497,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLC2,neg-ACUÑA NAVARRO DANI-SalaLC2-1750359006022,PROPOSE,"0,708",536,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLSD,neg-ACUÑA NAVARRO DANI-SalaLSD-1750359006022,PROPOSE,"0,719",646,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaCM3,neg-ACUÑA NAVARRO DANI-SalaCM3-1750359006022,REFUSE,"0,710",19,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaCRP33,neg-ACUÑA NAVARRO DANI-SalaCRP33-1750359006022,PROPOSE,"0,683",406,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaIOLAB,neg-ACUÑA NAVARRO DANI-SalaIOLAB-1750359006022,PROPOSE,"0,691",728,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaV207,neg-ACUÑA NAVARRO DANI-SalaV207-1750359006022,PROPOSE,"0,663",395,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaIC1,neg-ACUÑA NAVARRO DANI-SalaIC1-1750359006022,PROPOSE,"0,636",394,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaIC8,neg-ACUÑA NAVARRO DANI-SalaIC8-1750359006022,PROPOSE,"0,631",394,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLFIS,neg-ACUÑA NAVARRO DANI-SalaLFIS-1750359006022,REFUSE,"0,570",19,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLPIR,neg-ACUÑA NAVARRO DANI-SalaLPIR-1750359006022,PROPOSE,"0,625",527,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaLCOM,neg-ACUÑA NAVARRO DANI-SalaLCOM-1750359006022,PROPOSE,"0,591",677,true,{},classroom-availability
2025-06-19T18:50:06.023182400Z,Profesor60,SalaV105,neg-ACUÑA NAVARRO DANI-SalaV105-1750359006022,PROPOSE,"0,596",415,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaIC3,neg-ACUÑA NAVARRO DANI-SalaIC3-1750359006025,REFUSE,"0,586",19,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaV103,neg-ACUÑA NAVARRO DANI-SalaV103-1750359006025,REFUSE,"0,530",19,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLC1,neg-ACUÑA NAVARRO DANI-SalaLC1-1750359006025,REFUSE,"0,541",19,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaIC2,neg-ACUÑA NAVARRO DANI-SalaIC2-1750359006025,PROPOSE,"0,651",414,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLRSM,neg-ACUÑA NAVARRO DANI-SalaLRSM-1750359006025,PROPOSE,"0,713",667,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaSRA01,neg-ACUÑA NAVARRO DANI-SalaSRA01-1750359006025,PROPOSE,"0,743",723,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaD105,neg-ACUÑA NAVARRO DANI-SalaD105-1750359006025,PROPOSE,"0,728",405,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaCM6,neg-ACUÑA NAVARRO DANI-SalaCM6-1750359006025,PROPOSE,"0,728",394,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaIM2,neg-ACUÑA NAVARRO DANI-SalaIM2-1750359006026,PROPOSE,"0,798",716,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLP,neg-ACUÑA NAVARRO DANI-SalaLP-1750359006026,PROPOSE,"0,810",463,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaIM3,neg-ACUÑA NAVARRO DANI-SalaIM3-1750359006026,PROPOSE,"0,767",666,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLELM,neg-ACUÑA NAVARRO DANI-SalaLELM-1750359006026,PROPOSE,"0,799",445,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLC-02,neg-ACUÑA NAVARRO DANI-SalaLC-02-1750359006026,PROPOSE,"0,783",396,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLELE,neg-ACUÑA NAVARRO DANI-SalaLELE-1750359006026,PROPOSE,"0,782",722,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLAUT,neg-ACUÑA NAVARRO DANI-SalaLAUT-1750359006026,PROPOSE,"0,777",532,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLMIN,neg-ACUÑA NAVARRO DANI-SalaLMIN-1750359006026,PROPOSE,"0,782",497,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLSD,neg-ACUÑA NAVARRO DANI-SalaLSD-1750359006026,PROPOSE,"0,781",646,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaLC2,neg-ACUÑA NAVARRO DANI-SalaLC2-1750359006026,PROPOSE,"0,805",536,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaCM3,neg-ACUÑA NAVARRO DANI-SalaCM3-1750359006026,REFUSE,"0,791",19,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaCRP33,neg-ACUÑA NAVARRO DANI-SalaCRP33-1750359006026,PROPOSE,"0,751",406,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaIOLAB,neg-ACUÑA NAVARRO DANI-SalaIOLAB-1750359006026,PROPOSE,"0,753",723,true,{},classroom-availability
2025-06-19T18:50:06.026182200Z,Profesor60,SalaV207,neg-ACUÑA NAVARRO DANI-SalaV207-1750359006026,PROPOSE,"0,737",395,true,{},classroom-availability
2025-06-19T18:50:06.027182300Z,Profesor60,SalaIC1,neg-ACUÑA NAVARRO DANI-SalaIC1-1750359006026,PROPOSE,"0,859",394,true,{},classroom-availability
2025-06-19T18:50:06.027182300Z,Profesor60,SalaLPIR,neg-ACUÑA NAVARRO DANI-SalaLPIR-1750359006026,PROPOSE,"0,880",527,true,{},classroom-availability
2025-06-19T18:50:06.027182300Z,Profesor60,SalaLFIS,neg-ACUÑA NAVARRO DANI-SalaLFIS-1750359006026,REFUSE,"0,868",19,true,{},classroom-availability
2025-06-19T18:50:06.027182300Z,Profesor60,SalaIC8,neg-ACUÑA NAVARRO DANI-SalaIC8-1750359006026,PROPOSE,"0,946",394,true,{},classroom-availability
2025-06-19T18:50:06.027182300Z,Profesor60,SalaLCOM,neg-ACUÑA NAVARRO DANI-SalaLCOM-1750359006026,PROPOSE,"0,981",677,true,{},classroom-availability
2025-06-19T18:50:06.027182300Z,Profesor60,SalaV105,neg-ACUÑA NAVARRO DANI-SalaV105-1750359006026,PROPOSE,"1,008",415,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaIC3,neg-RUZ ACUÑA KARINA E-SalaIC3-1750359006032,REFUSE,"0,407",19,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaLC1,neg-RUZ ACUÑA KARINA E-SalaLC1-1750359006032,REFUSE,"0,367",19,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaV103,neg-RUZ ACUÑA KARINA E-SalaV103-1750359006032,REFUSE,"0,359",19,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaIC2,neg-RUZ ACUÑA KARINA E-SalaIC2-1750359006032,PROPOSE,"0,458",414,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaCM6,neg-RUZ ACUÑA KARINA E-SalaCM6-1750359006032,PROPOSE,"0,404",394,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaD105,neg-RUZ ACUÑA KARINA E-SalaD105-1750359006032,PROPOSE,"0,459",405,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaLC-02,neg-RUZ ACUÑA KARINA E-SalaLC-02-1750359006032,PROPOSE,"0,385",396,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaCM3,neg-RUZ ACUÑA KARINA E-SalaCM3-1750359006032,REFUSE,"0,361",19,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaCRP33,neg-RUZ ACUÑA KARINA E-SalaCRP33-1750359006032,PROPOSE,"0,363",406,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaIC8,neg-RUZ ACUÑA KARINA E-SalaIC8-1750359006032,PROPOSE,"0,304",394,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaIC1,neg-RUZ ACUÑA KARINA E-SalaIC1-1750359006032,PROPOSE,"0,357",394,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaLFIS,neg-RUZ ACUÑA KARINA E-SalaLFIS-1750359006032,REFUSE,"0,297",19,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaV105,neg-RUZ ACUÑA KARINA E-SalaV105-1750359006032,PROPOSE,"0,300",415,true,{},classroom-availability
2025-06-19T18:50:06.032345800Z,Profesor61,SalaV207,neg-RUZ ACUÑA KARINA E-SalaV207-1750359006032,PROPOSE,"0,397",395,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaIC3,neg-RUZ ACUÑA KARINA E-SalaIC3-1750359006036,REFUSE,"0,442",19,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaLC1,neg-RUZ ACUÑA KARINA E-SalaLC1-1750359006036,REFUSE,"0,403",19,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaIC2,neg-RUZ ACUÑA KARINA E-SalaIC2-1750359006036,PROPOSE,"0,498",404,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaV103,neg-RUZ ACUÑA KARINA E-SalaV103-1750359006036,REFUSE,"0,452",19,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaCM3,neg-RUZ ACUÑA KARINA E-SalaCM3-1750359006036,REFUSE,"0,387",19,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaD105,neg-RUZ ACUÑA KARINA E-SalaD105-1750359006036,PROPOSE,"0,441",405,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaLC-02,neg-RUZ ACUÑA KARINA E-SalaLC-02-1750359006036,PROPOSE,"0,431",396,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaV207,neg-RUZ ACUÑA KARINA E-SalaV207-1750359006036,PROPOSE,"0,415",395,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaIC8,neg-RUZ ACUÑA KARINA E-SalaIC8-1750359006036,PROPOSE,"0,415",394,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaLFIS,neg-RUZ ACUÑA KARINA E-SalaLFIS-1750359006036,REFUSE,"0,407",19,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaCM6,neg-RUZ ACUÑA KARINA E-SalaCM6-1750359006036,PROPOSE,"0,482",394,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaCRP33,neg-RUZ ACUÑA KARINA E-SalaCRP33-1750359006036,PROPOSE,"0,466",406,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaV105,neg-RUZ ACUÑA KARINA E-SalaV105-1750359006036,PROPOSE,"0,434",415,true,{},classroom-availability
2025-06-19T18:50:06.037999200Z,Profesor61,SalaIC1,neg-RUZ ACUÑA KARINA E-SalaIC1-1750359006036,PROPOSE,"0,473",394,true,{},classroom-availability
2025-06-19T18:50:06.040509700Z,Profesor61,SalaIC3,neg-RUZ ACUÑA KARINA E-SalaIC3-1750359006040,REFUSE,"0,277",19,true,{},classroom-availability
2025-06-19T18:50:06.040509700Z,Profesor61,SalaIC2,neg-RUZ ACUÑA KARINA E-SalaIC2-1750359006040,PROPOSE,"0,297",404,true,{},classroom-availability
2025-06-19T18:50:06.040509700Z,Profesor61,SalaV103,neg-RUZ ACUÑA KARINA E-SalaV103-1750359006040,REFUSE,"0,280",19,true,{},classroom-availability
2025-06-19T18:50:06.040509700Z,Profesor61,SalaCM3,neg-RUZ ACUÑA KARINA E-SalaCM3-1750359006040,REFUSE,"0,253",19,true,{},classroom-availability
2025-06-19T18:50:06.040509700Z,Profesor61,SalaCRP33,neg-RUZ ACUÑA KARINA E-SalaCRP33-1750359006040,PROPOSE,"0,258",406,true,{},classroom-availability
2025-06-19T18:50:06.040509700Z,Profesor61,SalaV207,neg-RUZ ACUÑA KARINA E-SalaV207-1750359006040,PROPOSE,"0,255",395,true,{},classroom-availability
2025-06-19T18:50:06.040509700Z,Profesor61,SalaV105,neg-RUZ ACUÑA KARINA E-SalaV105-1750359006040,PROPOSE,"0,245",415,true,{},classroom-availability
2025-06-19T18:50:06.043605800Z,Profesor61,SalaIC3,neg-RUZ ACUÑA KARINA E-SalaIC3-1750359006043,REFUSE,"0,237",19,true,{},classroom-availability
2025-06-19T18:50:06.043605800Z,Profesor61,SalaV103,neg-RUZ ACUÑA KARINA E-SalaV103-1750359006043,REFUSE,"0,189",19,true,{},classroom-availability
2025-06-19T18:50:06.043605800Z,Profesor61,SalaCM3,neg-RUZ ACUÑA KARINA E-SalaCM3-1750359006043,REFUSE,"0,172",19,true,{},classroom-availability
2025-06-19T18:50:06.043605800Z,Profesor61,SalaIC2,neg-RUZ ACUÑA KARINA E-SalaIC2-1750359006043,PROPOSE,"0,287",404,true,{},classroom-availability
2025-06-19T18:50:06.043605800Z,Profesor61,SalaV207,neg-RUZ ACUÑA KARINA E-SalaV207-1750359006043,PROPOSE,"0,262",395,true,{},classroom-availability
2025-06-19T18:50:06.043605800Z,Profesor61,SalaV105,neg-RUZ ACUÑA KARINA E-SalaV105-1750359006043,PROPOSE,"0,269",415,true,{},classroom-availability
2025-06-19T18:50:06.044612600Z,Profesor61,SalaCRP33,neg-RUZ ACUÑA KARINA E-SalaCRP33-1750359006043,PROPOSE,"0,316",396,true,{},classroom-availability
2025-06-19T18:50:06.045611700Z,Profesor61,SalaV103,neg-RUZ ACUÑA KARINA E-SalaV103-1750359006045,REFUSE,"0,159",19,true,{},classroom-availability
2025-06-19T18:50:06.045611700Z,Profesor61,SalaIC3,neg-RUZ ACUÑA KARINA E-SalaIC3-1750359006045,REFUSE,"0,205",19,true,{},classroom-availability
2025-06-19T18:50:06.045611700Z,Profesor61,SalaIC2,neg-RUZ ACUÑA KARINA E-SalaIC2-1750359006045,PROPOSE,"0,225",404,true,{},classroom-availability
2025-06-19T18:50:06.045611700Z,Profesor61,SalaCRP33,neg-RUZ ACUÑA KARINA E-SalaCRP33-1750359006045,REFUSE,"0,183",19,true,{},classroom-availability
2025-06-19T18:50:06.045611700Z,Profesor61,SalaV207,neg-RUZ ACUÑA KARINA E-SalaV207-1750359006045,PROPOSE,"0,191",395,true,{},classroom-availability
