Timestamp,Sender,Receiver,ConversationID,Performative,RTT_ms,MessageSize_bytes,Success,AdditionalInfo,Ontology
2025-05-22T19:33:57.889345800Z,Profesor11,SalaD105,neg-LAM MORAGA JAIME A-SalaD105-1747942437887,PROPOSE,"0,986",712,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaLC-02,neg-LAM MORAGA JAIME A-SalaLC-02-1747942437887,PROPOSE,"0,951",693,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaS209,neg-LAM MORAGA JAIME A-SalaS209-1747942437887,PROPOSE,"0,948",722,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaIC2,neg-LAM MORAGA JAIME A-SalaIC2-1747942437887,PROPOSE,"0,915",679,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaCM4,neg-LAM MORAGA JAIME A-SalaCM4-1747942437887,PROPOSE,"0,898",691,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaLC6,neg-LAM MORAGA JAIME A-SalaLC6-1747942437887,PROPOSE,"0,930",641,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaLC1,neg-LAM MORAGA JAIME A-SalaLC1-1747942437887,PROPOSE,"0,924",536,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaV205,neg-LAM MORAGA JAIME A-SalaV205-1747942437889,PROPOSE,"0,933",707,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaK3,neg-LAM MORAGA JAIME A-SalaK3-1747942437889,PROPOSE,"0,881",685,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaV207,neg-LAM MORAGA JAIME A-SalaV207-1747942437889,PROPOSE,"0,850",737,true,{},classroom-availability
2025-05-22T19:33:57.889345800Z,Profesor11,SalaIC4,neg-LAM MORAGA JAIME A-SalaIC4-1747942437889,PROPOSE,"0,855",751,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaLFIS,neg-LAM MORAGA JAIME A-SalaLFIS-1747942437889,PROPOSE,"0,849",717,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaCRP33,neg-LAM MORAGA JAIME A-SalaCRP33-1747942437889,PROPOSE,"0,855",738,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaK1,neg-LAM MORAGA JAIME A-SalaK1-1747942437889,PROPOSE,"0,910",750,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaCM6,neg-LAM MORAGA JAIME A-SalaCM6-1747942437889,PROPOSE,"0,881",736,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaV102,neg-LAM MORAGA JAIME A-SalaV102-1747942437889,PROPOSE,"0,890",737,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaLC-03,neg-LAM MORAGA JAIME A-SalaLC-03-1747942437889,PROPOSE,"0,883",728,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaIC1,neg-LAM MORAGA JAIME A-SalaIC1-1747942437889,PROPOSE,"0,889",741,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaIC8,neg-LAM MORAGA JAIME A-SalaIC8-1747942437889,PROPOSE,"0,804",650,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaCM5,neg-LAM MORAGA JAIME A-SalaCM5-1747942437889,PROPOSE,"0,847",751,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaE6,neg-LAM MORAGA JAIME A-SalaE6-1747942437889,PROPOSE,"0,833",735,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaCRP43,neg-LAM MORAGA JAIME A-SalaCRP43-1747942437889,PROPOSE,"0,842",753,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaS210,neg-LAM MORAGA JAIME A-SalaS210-1747942437889,PROPOSE,"0,851",732,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaS318,neg-LAM MORAGA JAIME A-SalaS318-1747942437889,PROPOSE,"0,857",737,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaLAMB,neg-LAM MORAGA JAIME A-SalaLAMB-1747942437889,PROPOSE,"0,865",742,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaCM3,neg-LAM MORAGA JAIME A-SalaCM3-1747942437889,PROPOSE,"0,871",691,true,{},classroom-availability
2025-05-22T19:33:57.890353200Z,Profesor11,SalaE1,neg-LAM MORAGA JAIME A-SalaE1-1747942437889,PROPOSE,"0,852",750,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaD105,neg-WONG BARREDA EDUAR-SalaD105-1747942437897,PROPOSE,"0,740",712,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaV105,neg-WONG BARREDA EDUAR-SalaV105-1747942437897,PROPOSE,"0,727",661,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942437897,PROPOSE,"0,741",741,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaS209,neg-WONG BARREDA EDUAR-SalaS209-1747942437897,PROPOSE,"0,734",722,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaV103,neg-WONG BARREDA EDUAR-SalaV103-1747942437897,PROPOSE,"0,769",722,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaIC2,neg-WONG BARREDA EDUAR-SalaIC2-1747942437897,PROPOSE,"0,750",679,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaLC1,neg-WONG BARREDA EDUAR-SalaLC1-1747942437897,PROPOSE,"0,714",435,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942437897,PROPOSE,"0,768",641,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaCM4,neg-WONG BARREDA EDUAR-SalaCM4-1747942437897,PROPOSE,"0,776",691,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaV205,neg-WONG BARREDA EDUAR-SalaV205-1747942437897,PROPOSE,"0,714",707,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaK3,neg-WONG BARREDA EDUAR-SalaK3-1747942437897,PROPOSE,"0,714",685,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaIC4,neg-WONG BARREDA EDUAR-SalaIC4-1747942437897,PROPOSE,"0,700",751,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaK1,neg-WONG BARREDA EDUAR-SalaK1-1747942437897,PROPOSE,"0,713",750,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaV207,neg-WONG BARREDA EDUAR-SalaV207-1747942437897,PROPOSE,"0,750",737,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaLFIS,neg-WONG BARREDA EDUAR-SalaLFIS-1747942437897,PROPOSE,"0,737",717,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaCRP33,neg-WONG BARREDA EDUAR-SalaCRP33-1747942437897,PROPOSE,"0,717",738,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaLC-03,neg-WONG BARREDA EDUAR-SalaLC-03-1747942437897,PROPOSE,"0,706",728,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaV102,neg-WONG BARREDA EDUAR-SalaV102-1747942437897,PROPOSE,"0,742",737,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaCM5,neg-WONG BARREDA EDUAR-SalaCM5-1747942437897,PROPOSE,"0,721",751,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaIC8,neg-WONG BARREDA EDUAR-SalaIC8-1747942437897,PROPOSE,"0,730",650,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942437897,PROPOSE,"0,742",735,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaCRP43,neg-WONG BARREDA EDUAR-SalaCRP43-1747942437897,PROPOSE,"0,761",753,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942437897,PROPOSE,"0,746",742,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaE1,neg-WONG BARREDA EDUAR-SalaE1-1747942437897,PROPOSE,"0,743",750,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942437897,PROPOSE,"0,776",691,true,{},classroom-availability
2025-05-22T19:33:57.898359700Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942437897,PROPOSE,"0,827",732,true,{},classroom-availability
2025-05-22T19:33:57.904876700Z,Profesor12,SalaD105,neg-WONG BARREDA EDUAR-SalaD105-1747942437904,PROPOSE,"0,646",712,true,{},classroom-availability
2025-05-22T19:33:57.904876700Z,Profesor12,SalaV105,neg-WONG BARREDA EDUAR-SalaV105-1747942437904,PROPOSE,"0,646",661,true,{},classroom-availability
2025-05-22T19:33:57.904876700Z,Profesor12,SalaV103,neg-WONG BARREDA EDUAR-SalaV103-1747942437904,PROPOSE,"0,640",722,true,{},classroom-availability
2025-05-22T19:33:57.904876700Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942437904,PROPOSE,"0,675",741,true,{},classroom-availability
2025-05-22T19:33:57.904876700Z,Profesor12,SalaLC1,neg-WONG BARREDA EDUAR-SalaLC1-1747942437904,PROPOSE,"0,617",435,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaK3,neg-WONG BARREDA EDUAR-SalaK3-1747942437904,PROPOSE,"0,611",685,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaV207,neg-WONG BARREDA EDUAR-SalaV207-1747942437904,PROPOSE,"0,615",737,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaK1,neg-WONG BARREDA EDUAR-SalaK1-1747942437904,PROPOSE,"0,603",750,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaS209,neg-WONG BARREDA EDUAR-SalaS209-1747942437904,PROPOSE,"0,749",722,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaIC2,neg-WONG BARREDA EDUAR-SalaIC2-1747942437904,PROPOSE,"0,753",679,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaIC4,neg-WONG BARREDA EDUAR-SalaIC4-1747942437904,PROPOSE,"0,680",751,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaV205,neg-WONG BARREDA EDUAR-SalaV205-1747942437904,PROPOSE,"0,749",707,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaCM4,neg-WONG BARREDA EDUAR-SalaCM4-1747942437904,PROPOSE,"0,797",691,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaV102,neg-WONG BARREDA EDUAR-SalaV102-1747942437904,PROPOSE,"0,690",737,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942437904,PROPOSE,"0,857",641,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaCRP33,neg-WONG BARREDA EDUAR-SalaCRP33-1747942437904,PROPOSE,"0,749",738,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaLC-03,neg-WONG BARREDA EDUAR-SalaLC-03-1747942437904,PROPOSE,"0,739",728,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaIC8,neg-WONG BARREDA EDUAR-SalaIC8-1747942437904,PROPOSE,"0,726",650,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942437904,PROPOSE,"0,726",735,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaCM5,neg-WONG BARREDA EDUAR-SalaCM5-1747942437904,PROPOSE,"0,786",741,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942437904,PROPOSE,"0,708",691,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaCRP43,neg-WONG BARREDA EDUAR-SalaCRP43-1747942437904,PROPOSE,"0,775",753,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaLFIS,neg-WONG BARREDA EDUAR-SalaLFIS-1747942437904,PROPOSE,"0,901",717,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaE1,neg-WONG BARREDA EDUAR-SalaE1-1747942437904,PROPOSE,"0,756",750,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942437904,PROPOSE,"0,803",742,true,{},classroom-availability
2025-05-22T19:33:57.905878200Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942437904,PROPOSE,"0,840",732,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942437907,PROPOSE,"0,977",741,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaV105,neg-WONG BARREDA EDUAR-SalaV105-1747942437907,PROPOSE,"1,013",661,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaK2,neg-WONG BARREDA EDUAR-SalaK2-1747942437907,PROPOSE,"1,084",690,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaD105,neg-WONG BARREDA EDUAR-SalaD105-1747942437907,PROPOSE,"1,071",712,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaLC-02,neg-WONG BARREDA EDUAR-SalaLC-02-1747942437907,PROPOSE,"1,019",693,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaS209,neg-WONG BARREDA EDUAR-SalaS209-1747942437907,PROPOSE,"1,021",722,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaV103,neg-WONG BARREDA EDUAR-SalaV103-1747942437907,PROPOSE,"1,102",722,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaIC2,neg-WONG BARREDA EDUAR-SalaIC2-1747942437907,PROPOSE,"1,041",679,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942437907,PROPOSE,"1,038",641,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaLC1,neg-WONG BARREDA EDUAR-SalaLC1-1747942437907,PROPOSE,"0,978",435,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaCM4,neg-WONG BARREDA EDUAR-SalaCM4-1747942437907,PROPOSE,"1,017",691,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaV205,neg-WONG BARREDA EDUAR-SalaV205-1747942437907,PROPOSE,"1,004",707,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaK3,neg-WONG BARREDA EDUAR-SalaK3-1747942437907,PROPOSE,"1,003",685,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaK1,neg-WONG BARREDA EDUAR-SalaK1-1747942437907,PROPOSE,"0,967",750,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaIC4,neg-WONG BARREDA EDUAR-SalaIC4-1747942437907,PROPOSE,"1,003",751,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaV207,neg-WONG BARREDA EDUAR-SalaV207-1747942437907,PROPOSE,"1,039",737,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaLFIS,neg-WONG BARREDA EDUAR-SalaLFIS-1747942437907,PROPOSE,"0,990",717,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaCRP33,neg-WONG BARREDA EDUAR-SalaCRP33-1747942437907,PROPOSE,"0,977",738,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaCM6,neg-WONG BARREDA EDUAR-SalaCM6-1747942437907,PROPOSE,"0,982",736,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaV102,neg-WONG BARREDA EDUAR-SalaV102-1747942437907,PROPOSE,"0,986",737,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaLC-03,neg-WONG BARREDA EDUAR-SalaLC-03-1747942437907,PROPOSE,"0,988",728,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaIC1,neg-WONG BARREDA EDUAR-SalaIC1-1747942437907,PROPOSE,"0,900",741,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaCM5,neg-WONG BARREDA EDUAR-SalaCM5-1747942437907,PROPOSE,"0,866",741,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaIC8,neg-WONG BARREDA EDUAR-SalaIC8-1747942437907,PROPOSE,"0,852",650,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942437907,PROPOSE,"0,819",735,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaCRP43,neg-WONG BARREDA EDUAR-SalaCRP43-1747942437907,PROPOSE,"0,829",753,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942437909,PROPOSE,"0,800",742,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaS318,neg-WONG BARREDA EDUAR-SalaS318-1747942437907,PROPOSE,"0,837",737,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaE1,neg-WONG BARREDA EDUAR-SalaE1-1747942437909,PROPOSE,"0,817",740,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942437909,PROPOSE,"0,849",691,true,{},classroom-availability
2025-05-22T19:33:57.909385100Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942437907,PROPOSE,"0,918",732,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaV105,neg-WONG BARREDA EDUAR-SalaV105-1747942437912,PROPOSE,"0,981",661,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaK2,neg-WONG BARREDA EDUAR-SalaK2-1747942437912,PROPOSE,"1,083",690,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaLC-02,neg-WONG BARREDA EDUAR-SalaLC-02-1747942437912,PROPOSE,"0,997",693,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaD105,neg-WONG BARREDA EDUAR-SalaD105-1747942437912,PROPOSE,"1,067",712,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaS209,neg-WONG BARREDA EDUAR-SalaS209-1747942437912,PROPOSE,"1,030",722,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942437912,PROPOSE,"1,089",741,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaV103,neg-WONG BARREDA EDUAR-SalaV103-1747942437912,PROPOSE,"1,101",722,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaIC2,neg-WONG BARREDA EDUAR-SalaIC2-1747942437912,PROPOSE,"1,033",679,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942437912,PROPOSE,"0,990",641,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaCM4,neg-WONG BARREDA EDUAR-SalaCM4-1747942437912,PROPOSE,"0,983",691,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaV205,neg-WONG BARREDA EDUAR-SalaV205-1747942437912,PROPOSE,"0,962",707,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaLC1,neg-WONG BARREDA EDUAR-SalaLC1-1747942437912,PROPOSE,"1,000",435,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaK3,neg-WONG BARREDA EDUAR-SalaK3-1747942437912,PROPOSE,"0,987",685,true,{},classroom-availability
2025-05-22T19:33:57.913861500Z,Profesor12,SalaIC4,neg-WONG BARREDA EDUAR-SalaIC4-1747942437912,PROPOSE,"0,954",751,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaV207,neg-WONG BARREDA EDUAR-SalaV207-1747942437912,PROPOSE,"0,995",737,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaK1,neg-WONG BARREDA EDUAR-SalaK1-1747942437912,PROPOSE,"0,974",750,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaCRP33,neg-WONG BARREDA EDUAR-SalaCRP33-1747942437912,PROPOSE,"0,936",738,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaLFIS,neg-WONG BARREDA EDUAR-SalaLFIS-1747942437912,PROPOSE,"0,981",717,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaCM6,neg-WONG BARREDA EDUAR-SalaCM6-1747942437912,PROPOSE,"0,958",736,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaV102,neg-WONG BARREDA EDUAR-SalaV102-1747942437912,PROPOSE,"0,954",737,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaLC-03,neg-WONG BARREDA EDUAR-SalaLC-03-1747942437912,PROPOSE,"0,945",728,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaIC1,neg-WONG BARREDA EDUAR-SalaIC1-1747942437912,PROPOSE,"0,947",741,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaCM5,neg-WONG BARREDA EDUAR-SalaCM5-1747942437912,PROPOSE,"0,940",741,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaIC8,neg-WONG BARREDA EDUAR-SalaIC8-1747942437912,PROPOSE,"0,940",650,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaE6,neg-WONG BARREDA EDUAR-SalaE6-1747942437912,PROPOSE,"0,916",735,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaCRP43,neg-WONG BARREDA EDUAR-SalaCRP43-1747942437912,PROPOSE,"0,913",743,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaS318,neg-WONG BARREDA EDUAR-SalaS318-1747942437912,PROPOSE,"0,891",737,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaLAMB,neg-WONG BARREDA EDUAR-SalaLAMB-1747942437912,PROPOSE,"0,893",742,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaS210,neg-WONG BARREDA EDUAR-SalaS210-1747942437912,PROPOSE,"0,957",732,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaCM3,neg-WONG BARREDA EDUAR-SalaCM3-1747942437912,PROPOSE,"0,912",691,true,{},classroom-availability
2025-05-22T19:33:57.914366500Z,Profesor12,SalaE1,neg-WONG BARREDA EDUAR-SalaE1-1747942437912,PROPOSE,"0,915",740,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaK2,neg-WONG BARREDA EDUAR-SalaK2-1747942437917,PROPOSE,"1,807",690,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaD105,neg-WONG BARREDA EDUAR-SalaD105-1747942437917,PROPOSE,"1,802",712,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaIC3,neg-WONG BARREDA EDUAR-SalaIC3-1747942437917,PROPOSE,"1,796",741,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaLC-02,neg-WONG BARREDA EDUAR-SalaLC-02-1747942437917,PROPOSE,"1,802",693,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaV103,neg-WONG BARREDA EDUAR-SalaV103-1747942437917,PROPOSE,"1,841",722,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaIC2,neg-WONG BARREDA EDUAR-SalaIC2-1747942437917,PROPOSE,"1,804",679,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaV105,neg-WONG BARREDA EDUAR-SalaV105-1747942437917,PROPOSE,"1,927",661,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaS209,neg-WONG BARREDA EDUAR-SalaS209-1747942437917,PROPOSE,"1,902",722,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaLC6,neg-WONG BARREDA EDUAR-SalaLC6-1747942437917,PROPOSE,"1,796",641,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaCM4,neg-WONG BARREDA EDUAR-SalaCM4-1747942437917,PROPOSE,"1,782",691,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaK3,neg-WONG BARREDA EDUAR-SalaK3-1747942437917,PROPOSE,"1,750",685,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaLC1,neg-WONG BARREDA EDUAR-SalaLC1-1747942437917,PROPOSE,"1,803",435,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaV205,neg-WONG BARREDA EDUAR-SalaV205-1747942437917,PROPOSE,"1,809",707,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaV207,neg-WONG BARREDA EDUAR-SalaV207-1747942437917,PROPOSE,"1,792",737,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaK1,neg-WONG BARREDA EDUAR-SalaK1-1747942437918,PROPOSE,"1,037",750,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaIC4,neg-WONG BARREDA EDUAR-SalaIC4-1747942437917,PROPOSE,"1,831",741,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaCRP33,neg-WONG BARREDA EDUAR-SalaCRP33-1747942437918,PROPOSE,"1,036",738,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaCM6,neg-WONG BARREDA EDUAR-SalaCM6-1747942437918,PROPOSE,"1,024",736,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaLFIS,neg-WONG BARREDA EDUAR-SalaLFIS-1747942437918,PROPOSE,"1,123",717,true,{},classroom-availability
2025-05-22T19:33:57.919509900Z,Profesor12,SalaLC-03,neg-WONG BARREDA EDUAR-SalaLC-03-1747942437918,PROPOSE,"1,053",728,true,{},classroom-availability
